Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-15 10:00:00,24.4,117.25,4.795,5.2375,25.5725,22.7,7.47,0.45,13.605,4.015000000000001,10.66,,,2.0175,1.75,31.5925,82.685,0.8525,271.07500000000005,,0.0,133.725,,
2023-07-15 11:00:00,29.45,132.8,3.5075,9.67,21.745,26.0275,6.7575,0.3825,16.557499999999997,3.9975,10.0625,,,1.9874999999999998,1.6875,32.565,76.1575,0.7475,295.6075,,0.0,147.4,,
2023-07-15 12:00:00,30.675,129.6,3.0875,7.98,18.8825,24.895,1.29,0.3333333333333333,16.59,3.9575,9.4125,,,1.9475,1.5975000000000001,32.5025,76.82,0.575,251.21249999999998,,0.0,371.6,,
2023-07-15 13:00:00,27.575,127.65,2.825,8.015,17.6475,28.6525,0.17,0.3125,16.4,3.9425,9.295,,,1.94,1.6175,31.575,83.3175,0.925,76.1825,,0.0,354.5,,
2023-07-15 14:00:00,29.625,108.17500000000001,2.945,8.475,18.447499999999998,31.0875,0.3725,0.3375,17.0025,3.9775,9.6775,,,1.9575,1.6549999999999998,30.6375,92.9225,1.3675,111.785,,0.0,353.2,,
2023-07-15 15:00:00,32.9,106.125,2.6775,10.275,18.1175,31.52,0.9625,0.42,15.995000000000001,4.085,10.28,,,2.02,1.76,30.49,98.1025,1.2675,120.83999999999999,,0.0,347.95,,
2023-07-15 16:00:00,57.675,144.45000000000002,2.56,12.6275,18.785,32.3975,0.21666666666666667,0.4166666666666667,16.5225,4.33,11.14,,,2.1575,2.0475,30.8425,97.08500000000001,1.0899999999999999,148.2475,,0.0,352.75,,
2023-07-15 17:00:00,61.35,158.125,3.0825,11.934999999999999,20.9075,28.4225,0.07500000000000001,0.4875,15.9925,4.295,10.92,,,2.14,1.98,30.4025,96.91,0.7375,256.16,,0.0,324.8,,
2023-07-15 18:00:00,57.574999999999996,152.925,3.24,9.745000000000001,20.5125,25.2025,,0.475,16.865000000000002,4.115,10.7225,,,2.0925000000000002,1.9249999999999998,28.6025,98.845,0.645,228.7275,,0.0,34.875,,
2023-07-15 19:00:00,49.525,140.70000000000002,2.6125,6.6525,15.92,22.14,,0.40249999999999997,16.747500000000002,4.0600000000000005,10.44,,,2.0774999999999997,1.8575,27.490000000000002,99.13,0.64,54.442499999999995,,0.0,34.75,,
2023-07-15 20:00:00,37.775,112.975,2.31,6.2225,14.2425,22.2875,2.3766666666666665,0.39666666666666667,17.185,4.0225,10.275,,,2.025,1.7525,27.11,99.13,0.91,98.2975,,0.0,34.975,,
2023-07-15 21:00:00,34.5,90.525,2.3475,9.6625,16.2325,28.2825,3.11,0.45999999999999996,17.09,4.1274999999999995,10.5,,,2.0524999999999998,1.78,27.415,99.13,0.9975,117.9725,,0.0,34.925,,
2023-07-15 22:00:00,36.875,92.125,2.9924999999999997,8.0825,18.4775,29.32,4.0625,0.4675,16.97,4.3125,11.1175,,,2.145,1.9775,27.5175,99.13,0.64,160.765,,0.0,34.6,,
2023-07-15 23:00:00,38.03333333333334,93.96666666666665,3.4433333333333334,7.086666666666667,20.093333333333334,27.893333333333334,4.29,0.44,17.246666666666666,4.276666666666666,11.0,,,2.0466666666666664,1.7666666666666666,27.386666666666667,99.13,0.7799999999999999,178.62,,0.0,34.86666666666667,,
2023-07-16 00:00:00,30.299999999999997,107.0,3.55,6.4,20.2425,25.987499999999997,6.173333333333333,0.3666666666666667,15.565,4.2425,11.1625,,,2.02,1.7149999999999999,26.8875,99.13,0.6849999999999999,134.99,,0.0,15.625,,
2023-07-16 01:00:00,29.224999999999998,81.95,3.45,4.2175,18.6375,21.07,5.45,0.3575,15.817499999999999,4.16,10.977500000000001,,,1.985,1.655,26.5875,99.13,0.5800000000000001,113.98,,0.0,15.575,,
2023-07-16 02:00:00,29.475,83.82499999999999,3.5375,4.015,18.9425,19.8125,4.4350000000000005,0.335,15.942499999999999,4.0075,10.605,,,1.9249999999999998,1.5325,26.3125,99.13,0.8325,136.075,,0.0,15.674999999999999,,
2023-07-16 03:00:00,25.875,80.27499999999999,3.1525,3.6325000000000003,16.9075,19.955,3.9425,0.31,16.259999999999998,4.005,10.4375,,,1.915,1.51,25.8725,99.13,0.6425,143.13,,0.0,15.625,,
2023-07-16 04:00:00,19.35,68.375,3.49,3.39,18.4,21.045,12.64,0.32666666666666666,16.634999999999998,4.0375,10.355,,,1.9024999999999999,1.4925,26.0175,99.13,0.36,231.8125,,0.0,15.674999999999999,,
2023-07-16 05:00:00,14.125,67.97500000000001,4.1674999999999995,3.09,21.4575,23.0375,13.9575,0.3325,16.345,4.0525,10.4575,,,1.94,1.53,26.125,99.13,0.635,184.5125,,0.0,15.7,,
2023-07-16 06:00:00,10.450000000000001,67.9,4.21,4.6375,22.475,27.877499999999998,14.925,0.335,16.91,4.1425,11.145,,,1.9775,1.63,26.095,99.13,0.645,211.32,,0.0,138.45000000000002,,
2023-07-16 07:00:00,13.275,65.175,4.49,4.9975000000000005,23.985,27.545,15.5025,0.3525,17.705,4.1325,11.175,,,1.955,1.61,26.2775,99.13,0.63,232.8675,,0.0,146.75,,
2023-07-16 08:00:00,11.675,52.875,4.5325,5.1225000000000005,24.255,26.6025,7.586666666666666,0.33,16.1275,4.18,11.375,,,1.9625,1.6175000000000002,26.8425,99.13,0.945,254.5925,,0.0,141.325,,
2023-07-16 09:00:00,11.425,64.4,4.5825,3.6725,23.7275,22.6025,6.0825,0.34750000000000003,15.684999999999999,4.1,11.3475,,,1.955,1.6425,28.09,99.13,0.8775,259.295,,0.0,142.72500000000002,,
2023-07-16 10:00:00,17.55,99.375,4.7625,4.125,24.8325,21.2475,5.4025,0.37,14.5825,4.0,11.0225,,,1.9375,1.5725,29.3775,97.495,0.9375,259.40999999999997,,0.0,153.375,,
2023-07-16 11:00:00,22.8,112.8,4.4,5.16,23.645,21.82,5.225,0.3425,16.83,3.9650000000000003,10.7625,,,1.93,1.5550000000000002,30.67,88.3725,0.98,270.945,,0.0,148.575,,
2023-07-16 12:00:00,27.425,95.525,4.3425,7.0600000000000005,24.38,24.56,6.283333333333334,0.36000000000000004,15.940000000000001,3.95,10.655000000000001,,,1.9324999999999999,1.57,31.095,83.2325,1.3125,258.8225,,0.0,353.825,,
2023-07-16 13:00:00,25.8,87.975,3.7325,5.827500000000001,20.81,24.21,6.92,0.34,16.1075,3.9375,10.24,,,1.915,1.55,32.0775,78.2675,0.7675000000000001,307.03499999999997,,0.0,328.6,,
2023-07-16 14:00:00,26.174999999999997,67.7,3.3975,6.0075,19.32,27.4975,8.092500000000001,0.3125,18.1325,3.8875,10.255,,,1.915,1.5550000000000002,32.785,74.0775,0.6375000000000001,208.4,,0.0,354.825,,
2023-07-16 15:00:00,27.125,52.4,3.3225,5.84,18.8675,27.0475,9.0075,0.2875,16.64,3.9175,10.1525,,,1.9049999999999998,1.5150000000000001,32.785,74.805,0.84,98.5775,,0.0,351.9,,
2023-07-16 16:00:00,21.55,60.400000000000006,3.425,5.1575,18.990000000000002,25.7275,7.826666666666667,0.27666666666666667,16.372500000000002,3.9850000000000003,10.182500000000001,,,1.9,1.52,30.805,96.4025,0.5775,342.52750000000003,,0.0,339.45000000000005,,
2023-07-16 17:00:00,17.6,74.07499999999999,3.8525,7.705,22.365,26.06,7.165,0.3425,15.502500000000001,4.025,10.459999999999999,,,1.9724999999999997,1.6225,29.2075,98.41,0.9475,274.845,,0.0,365.5,,
2023-07-16 18:00:00,12.875,65.7,3.11,6.405,18.1675,22.265,5.715,0.3025,15.1025,3.8575,10.0175,,,1.9124999999999999,1.5150000000000001,27.5625,99.13,0.7025,300.73,,0.0,34.75,,
2023-07-16 19:00:00,18.675,73.875,2.7824999999999998,7.545,17.185,22.947499999999998,4.9125,0.3225,16.56,3.8875,9.9675,,,1.9049999999999998,1.49,27.515,99.13,0.455,130.925,,0.0,34.800000000000004,,
2023-07-16 20:00:00,16.175,69.25,2.7375,6.8725000000000005,16.6225,22.490000000000002,1.2933333333333332,0.3933333333333333,15.725,3.87,9.96,,,1.9049999999999998,1.5175,27.2925,99.13,0.405,133.19,,0.0,34.95,,
2023-07-16 21:00:00,15.066666666666668,83.73333333333333,2.9,8.203333333333333,17.883333333333336,25.353333333333335,1.3066666666666666,0.4033333333333333,16.143333333333334,4.0200000000000005,10.26,,,1.9533333333333331,1.63,27.30333333333333,99.13,0.5066666666666667,55.25,,0.0,34.9,,
2023-07-16 22:00:00,15.325,79.125,2.87,6.945,17.2875,26.2225,2.1975,0.4,17.04,4.11,10.7975,,,1.9449999999999998,1.6425,27.06,99.13,0.765,135.165,,0.0,34.875,,
2023-07-16 23:00:00,19.133333333333333,64.46666666666667,3.0533333333333332,5.673333333333333,17.503333333333334,25.25,2.5366666666666666,0.3833333333333333,17.076666666666664,4.1499999999999995,10.85,,,1.9333333333333333,1.6066666666666667,26.99,99.13,0.59,133.56,,0.0,34.96666666666667,,
2023-07-17 00:00:00,16.425,71.075,4.0125,4.275,21.3525,23.237499999999997,5.6933333333333325,0.39666666666666667,15.26,4.18,11.157499999999999,,,1.9425,1.6,27.345,99.13,0.5325,147.5475,,0.0,15.625,,
2023-07-17 01:00:00,12.275,76.25,4.2475,2.2375,21.395,19.6575,5.985,0.4,16.18,4.1725,11.27,,,1.9425,1.625,27.4,99.13,0.445,224.08499999999998,,0.0,15.65,,
2023-07-17 02:00:00,19.75,80.825,4.4075,0.5575,21.285,15.7825,4.77,0.385,17.622500000000002,3.935,10.925,,,1.9224999999999999,1.5575,27.19,99.13,0.42,189.01250000000002,,0.0,15.674999999999999,,
2023-07-17 03:00:00,25.725,80.65,4.03,2.1,20.2825,17.2925,4.4225,0.36,16.41,3.9475,10.7475,,,1.92,1.5675000000000001,26.8375,99.13,0.4275,161.49,,0.0,15.625,,
2023-07-17 04:00:00,22.825,85.4,4.27,2.3600000000000003,21.557499999999997,18.405,6.186666666666667,0.3466666666666667,16.105,3.9175,10.69,,,1.9275,1.5825,26.79,99.13,0.6325,243.875,,0.0,15.75,,
2023-07-17 05:00:00,16.575,88.225,3.905,3.0300000000000002,20.1725,20.4375,6.2625,0.335,15.47,3.9125,10.6725,,,1.92,1.55,26.4275,99.13,0.49333333333333335,62.97333333333333,,0.0,15.6,,
2023-07-17 06:00:00,13.05,74.025,4.6625,2.0075000000000003,23.245,23.65,7.2125,0.36,16.892500000000002,3.9325,11.0775,,,1.9324999999999999,1.6125,26.765,99.13,0.6325000000000001,212.97,,0.0,141.3,,
2023-07-17 07:00:00,19.7,72.525,5.5875,4.45,28.94,27.0,7.8575,0.415,17.8425,4.075,11.2775,,,1.94,1.645,28.625,97.86749999999999,0.985,252.795,,0.0,164.225,,
2023-07-17 08:00:00,24.8,89.95,5.32,7.3375,29.1675,28.497500000000002,1.1266666666666667,0.4666666666666666,16.715,4.205,11.5425,,,1.9675,1.71,30.3275,90.1175,0.95,251.01,,0.0,140.975,,
2023-07-17 09:00:00,36.925,107.375,5.705,9.012500000000001,31.8725,28.5025,0.6525000000000001,0.5475,16.0775,4.3525,11.8725,,,2.0275,1.865,31.105,80.89,1.0675,247.9975,,0.0,140.075,,
2023-07-17 10:00:00,35.475,132.85000000000002,5.46,6.99,29.6425,23.35,0.03,0.52,16.3025,4.074999999999999,11.1075,,,1.97,1.7075,32.22,77.06,0.9775,261.61,,0.0,157.075,,
2023-07-17 11:00:00,38.625,158.70000000000002,4.7675,7.050000000000001,26.385,22.5325,,0.47,16.095,4.015,10.685,,,1.94,1.6225,32.777499999999996,74.55,0.725,272.045,,0.0,141.025,,
2023-07-17 12:00:00,32.7,141.35,4.3475,7.8025,24.762500000000003,21.0125,2.17,0.36999999999999994,24.1575,3.2425,12.7175,,,2.4775,2.06,33.4,70.055,0.515,131.1925,,0.0,336.6,,
2023-07-17 13:00:00,28.675,126.25,2.63,10.99,15.135000000000002,22.752499999999998,14.105,0.275,23.1025,2.8775,13.015,,,2.7025,2.26,32.1025,80.4575,1.1925,88.6925,,0.0,332.775,,
2023-07-17 14:00:00,30.775,131.475,0.9833333333333334,10.7325,5.6075,21.2775,13.8475,0.1825,26.1475,2.1725000000000003,7.875,,,1.9224999999999999,1.855,31.275,90.5825,1.4725000000000001,111.4225,,0.0,341.575,,
2023-07-17 15:00:00,40.96666666666667,121.8,1.0833333333333333,10.686666666666667,4.1875,23.093333333333334,7.38,0.14250000000000002,19.98,1.4625,5.885,,,1.57,1.7433333333333334,31.73,85.00666666666667,1.1966666666666665,99.10666666666667,,0.0,371.5333333333333,,
2023-07-17 16:00:00,44.75,122.725,1.2725,10.4175,6.0475,24.9275,6.256666666666667,0.29,15.555,1.9875,8.385,,,1.6325,1.8475000000000001,32.1325,83.2025,0.8625,103.6875,,0.0,357.875,,
2023-07-17 17:00:00,52.400000000000006,110.25,1.76,12.6725,9.27,27.365000000000002,6.5825,0.365,12.685,2.0875,9.065,,,1.6375,1.86,31.78,84.1525,0.9275,131.3025,,0.0,347.625,,
2023-07-17 18:00:00,60.324999999999996,126.15,2.375,10.3525,10.6525,22.17,5.2175,0.365,13.925,1.95,9.129999999999999,,,1.6175000000000002,1.81,30.7725,93.86500000000001,0.6675,35.36750000000001,,0.0,34.675,,
2023-07-17 19:00:00,72.3,158.97500000000002,2.0149999999999997,8.585,8.22,20.12,4.6375,0.375,13.860000000000001,1.9249999999999998,9.175,,,1.6025,1.78,29.8725,99.13,0.9175,99.4575,,0.0,34.875,,
2023-07-17 20:00:00,72.45,170.125,2.2024999999999997,12.9225,11.27,24.0525,7.079999999999999,0.4466666666666666,12.7875,1.9825,9.4875,,,1.65,1.865,29.455000000000002,99.13,0.7775000000000001,134.32,,0.0,34.975,,
2023-07-17 21:00:00,87.1,186.77499999999998,2.325,12.1725,11.3975,24.025,7.4325,0.4425,16.1575,2.145,9.5875,,,1.67,1.89,28.8975,99.13,0.6375,109.2425,,0.0,34.875,,
2023-07-17 22:00:00,98.875,188.0,2.285,10.530000000000001,10.379999999999999,25.2875,8.8925,0.4375,13.809999999999999,2.3375,9.835,,,1.665,1.915,28.3725,99.13,0.995,90.8325,,0.0,34.95,,
2023-07-17 23:00:00,93.89999999999999,170.5,2.6666666666666665,8.876666666666667,11.13,24.74,9.4,0.4566666666666667,12.803333333333333,2.263333333333333,10.17,,,1.6833333333333333,1.9566666666666663,28.213333333333335,99.13,0.54,83.68666666666667,,0.0,34.9,,
2023-07-18 00:00:00,83.575,144.45,3.045,6.202500000000001,11.3,22.455,4.406666666666666,0.39333333333333337,14.129999999999999,2.23,10.530000000000001,,,1.685,1.9575,27.7925,99.13,0.72,89.1225,,0.0,15.75,,
2023-07-18 01:00:00,85.5,144.5,3.5775,6.407500000000001,13.6525,21.825,3.815,0.40499999999999997,13.86,2.345,10.7275,,,1.6675,1.9224999999999999,27.8125,99.13,0.6975,119.815,,0.0,15.5,,
2023-07-18 02:00:00,96.75,206.3,3.6550000000000002,5.1125,13.3275,16.6275,1.9225,0.4175,13.6375,2.1475,10.4875,,,1.6524999999999999,1.8575,27.585,99.13,0.5425,76.55250000000001,,0.0,15.675,,
2023-07-18 03:00:00,116.575,219.5,3.7625,3.98,13.165,15.9525,1.46,0.395,14.52,2.1975,10.245,,,1.6349999999999998,1.82,27.305,99.13,0.445,177.15,,0.0,15.7,,
2023-07-18 04:00:00,106.425,173.85,3.74,3.195,12.665,15.47,0.13999999999999999,0.3866666666666667,14.040000000000001,2.2725,10.155000000000001,,,1.65,1.8250000000000002,27.1075,99.13,0.905,73.39750000000001,,0.0,15.675,,
2023-07-18 05:00:00,103.425,154.925,3.825,4.1850000000000005,13.5425,17.822499999999998,0.09333333333333334,0.38,14.95,2.19,10.1825,,,1.6575,1.85,26.815,99.13,0.655,98.5325,,0.0,15.75,,
2023-07-18 06:00:00,93.72500000000001,133.325,5.045,6.525,19.91,24.93,0.8125,0.42,13.6175,2.3925,10.525,,,1.6925,1.94,27.1025,99.13,0.595,126.38,,0.0,154.35,,
2023-07-18 07:00:00,80.325,116.625,5.59,4.7250000000000005,21.259999999999998,25.3125,1.4300000000000002,0.4475,14.305,2.415,10.8375,,,1.6925,1.9849999999999999,27.7325,99.13,0.73,154.8625,,0.0,138.675,,
2023-07-18 08:00:00,61.125,108.725,5.8125,4.2075,21.93,24.1125,0.67,0.49,13.39,2.4975,11.0175,,,1.665,1.975,28.25,99.13,0.9025,203.54000000000002,,0.0,142.825,,
2023-07-18 09:00:00,52.275,91.125,5.835,4.2325,22.04,22.84,,0.48250000000000004,12.2175,2.45,11.17,,,1.6575,2.01,29.0225,99.085,0.5475,175.43,,0.0,146.175,,
2023-07-18 10:00:00,46.65,75.9,5.9,3.6550000000000002,21.9175,18.2925,0.03,0.4475,18.61,2.21,10.875,,,1.625,1.8975,30.313333333333333,97.88333333333333,1.2066666666666668,102.43666666666667,,0.0,118.86666666666666,,
2023-07-18 11:00:00,,,5.5825,9.1775,23.5425,23.1175,,0.49,,2.885,10.495000000000001,,,2.285,1.7725,,,,,,0.0,,,
2023-07-18 12:00:00,,,5.59,5.9,21.884999999999998,21.775,,0.39999999999999997,35.11,3.165,10.5075,,,2.92,1.6375,32.36,76.06,1.16,160.0,,0.0,262.5,,
2023-07-18 13:00:00,26.1,38.95,32.02,7.75,38.06,38.24,2.8449999999999998,0.3375,35.3425,3.135,10.3475,,,2.9375,1.705,32.455,78.4275,1.44,137.60750000000002,,0.0,370.05,,
2023-07-18 14:00:00,37.5,56.225,,,,,3.195,0.32,34.8125,2.975,8.649999999999999,,,2.035,1.2333333333333334,30.0825,95.60499999999999,1.4575,121.13,,0.0,344.725,,
2023-07-18 15:00:00,37.45,61.675,13.336666666666666,3.2566666666666664,65.19666666666667,20.906666666666666,4.2625,,34.3825,,,,,,,29.445,98.3775,1.4725,118.75,,0.0,366.1,,
2023-07-18 16:00:00,33.050000000000004,64.4,10.3075,10.77,54.7075,36.6375,8.596666666666666,0.46,34.65,2.24,8.38,,,2.38,1.42,30.04,95.2575,1.2525,124.91,,0.0,361.975,,
2023-07-18 17:00:00,25.2,61.525,5.0775,19.700000000000003,34.465,39.245,3.9875,0.4225,34.1475,2.4725,8.6075,,,3.0075,2.1925,30.3575,93.635,0.9275,99.7225,,0.0,345.8,,
2023-07-18 18:00:00,22.325,71.9,4.09,14.7775,27.195,31.13,3.05,0.4075,35.6675,2.285,8.4025,,,3.04,1.9325,29.5825,98.435,0.9175,152.65,,0.0,34.875,,
2023-07-18 19:00:00,30.450000000000003,80.5,3.4825,13.1425,23.447499999999998,29.285,2.73,0.3875,35.2875,2.3,8.817499999999999,,,3.0575,1.9649999999999999,28.4425,99.13,1.2225000000000001,90.28,,0.0,34.775,,
2023-07-18 20:00:00,39.175,91.67500000000001,3.0324999999999998,11.33,20.3525,27.5575,3.6033333333333335,0.44,34.94,2.2975,8.9675,,,3.0025,1.84,27.7325,99.13,0.9775,94.56,,0.0,34.9,,
2023-07-18 21:00:00,39.85,96.3,2.54,9.74,17.1875,25.8275,3.7125,0.40750000000000003,35.3375,2.255,8.99,,,2.9525,1.7225,27.5975,99.13,1.3075,92.58500000000001,,0.0,34.825,,
2023-07-18 22:00:00,34.975,89.3,2.3,8.195,15.2375,24.7,3.675,0.3975,34.5025,2.255,9.07,,,2.92,1.665,27.6725,99.13,1.5275,96.6875,,0.0,35.0,,
2023-07-18 23:00:00,40.300000000000004,87.56666666666666,2.3966666666666665,7.816666666666666,15.49,24.3,3.643333333333333,0.3833333333333333,33.74,2.2533333333333334,9.186666666666667,,,2.9166666666666665,1.6666666666666667,27.650000000000002,99.13,1.0966666666666667,94.57000000000001,,0.0,34.86666666666667,,
2023-07-19 00:00:00,45.85,73.125,2.4525,6.54,15.0975,22.4025,9.97,0.36999999999999994,33.6975,2.2,9.085,,,2.9025,1.6125,27.52,99.13,0.955,90.0575,,0.0,15.674999999999999,,
2023-07-19 01:00:00,46.075,80.1,2.5175,5.7775,15.015,20.8575,10.8825,0.33999999999999997,34.1125,2.14,9.11,,,2.8975,1.58,27.645,99.13,1.2875,101.3325,,0.0,15.65,,
2023-07-19 02:00:00,41.85,90.475,2.4175,5.5525,14.41,19.7375,10.8425,0.335,36.0,2.1075,9.0925,,,2.8925,1.58,27.7,99.13,1.0775000000000001,98.6575,,0.0,15.7,,
2023-07-19 03:00:00,47.975,100.575,2.2275,5.595,13.5275,19.2925,10.63,0.33,35.9125,2.0575,8.94,,,2.85,1.52,27.53,99.13,1.0525,87.1,,0.0,15.65,,
2023-07-19 04:00:00,55.675,96.55,2.1975000000000002,5.0975,13.1275,18.67,9.556666666666667,0.3033333333333333,34.472500000000004,1.9949999999999999,8.855,,,2.8275,1.4575,27.427500000000002,99.13,1.18,90.25999999999999,,0.0,15.675,,
2023-07-19 05:00:00,53.325,85.6,2.085,4.8375,12.45,18.35,9.195,0.3,34.88,1.9625,8.7525,,,2.8049999999999997,1.43,27.35,99.13,0.965,87.88499999999999,,0.0,15.6,,
2023-07-19 06:00:00,42.525000000000006,75.2,2.1075,5.315,12.8125,19.177500000000002,9.407499999999999,0.295,34.61,1.9075,8.754999999999999,,,2.8049999999999997,1.435,27.51,99.13,1.21,97.34,,0.0,150.55,,
2023-07-19 07:00:00,35.275000000000006,59.125,2.34,5.375,13.9575,19.482499999999998,9.4175,0.29,33.38,1.955,8.8125,,,2.81,1.4425,28.6375,99.13,1.4425000000000001,112.3875,,0.0,149.225,,
2023-07-19 08:00:00,34.575,66.325,2.48,6.325,15.1125,20.1725,11.0,0.33,34.35,1.9725,8.885,,,2.81,1.4675,29.795,97.8675,1.9249999999999998,119.0475,,0.0,156.5,,
2023-07-19 09:00:00,34.575,79.075,2.335,7.0275,14.7875,20.4175,11.4425,0.345,34.17,1.9725,8.755,,,2.8024999999999998,1.4449999999999998,31.33,89.4625,1.77,113.1375,,0.0,156.225,,
2023-07-19 10:00:00,28.725,79.5,2.2325,8.795,15.21,21.055,11.405,0.35,34.275000000000006,1.9224999999999999,8.5675,,,2.795,1.43,32.0575,81.0075,1.8625,121.33500000000001,,0.0,139.6,,
2023-07-19 11:00:00,29.675,88.25,2.2725,10.5775,16.34,22.817500000000003,11.3,0.35250000000000004,59.0225,2.5825,9.3375,,,2.2800000000000002,1.8250000000000002,32.67,74.10249999999999,1.94,113.5675,,0.0,141.0,,
2023-07-19 12:00:00,31.4,82.65,2.1525,11.6225,16.345,23.8875,10.116666666666667,0.3033333333333333,57.905,2.69,9.2625,,,2.1625,1.7975,33.41,68.32,1.7675,118.14250000000001,,0.0,343.6,,
2023-07-19 13:00:00,32.65,64.425,1.8175,10.3525,14.055,22.67,10.365,0.275,41.5525,3.505,9.9925,,,1.4375,1.4175,33.725,65.765,1.62,105.2675,,0.0,363.625,,
2023-07-19 14:00:00,29.25,66.275,1.6425,10.11,13.1025,23.3025,10.3375,0.245,42.019999999999996,3.4775,9.932500000000001,,,1.4249999999999998,1.4249999999999998,34.185,63.1425,1.6375,95.4325,,0.0,354.775,,
2023-07-19 15:00:00,26.975,59.2,1.74,9.515,13.254999999999999,23.3025,10.825,0.23750000000000002,42.4025,3.465,9.8625,,,1.435,1.435,34.085,64.5275,1.515,101.3925,,0.0,337.25,,
2023-07-19 16:00:00,28.8,57.675,2.065,10.135,15.135,24.585,8.453333333333333,0.22,41.435,3.455,9.7675,,,1.4275,1.4124999999999999,34.0025,63.8175,1.8025,97.2,,0.0,337.275,,
2023-07-19 17:00:00,31.174999999999997,59.65,2.3775,10.605,16.8575,24.8075,8.1425,0.2175,40.86,3.41,9.7675,,,1.4224999999999999,1.4224999999999999,33.1525,70.59,1.85,91.95,,0.0,379.375,,
2023-07-19 18:00:00,24.75,65.475,2.4074999999999998,9.98,16.677500000000002,23.045,7.63,0.22,41.5375,3.3825000000000003,9.762500000000001,,,1.42,1.41,31.6475,72.6675,1.51,90.1125,,0.0,34.7,,
2023-07-19 19:00:00,21.85,69.92500000000001,2.11,7.6575,14.0425,20.83,7.5675,0.2125,41.3575,3.3825,9.647499999999999,,,1.41,1.3975,29.9825,82.8275,0.9075,92.9975,,0.0,34.725,,
2023-07-19 20:00:00,23.725,83.4,2.0925,6.86,13.55,20.075,9.076666666666666,0.26,40.2425,3.395,9.8075,,,1.41,1.4075,28.9875,95.805,0.61,73.67500000000001,,0.0,35.0,,
2023-07-19 21:00:00,25.225,96.525,2.2,5.762499999999999,13.5,19.125,9.21,0.275,40.8575,3.4225000000000003,9.985,,,1.42,1.4024999999999999,28.38,99.13,0.5675,57.355000000000004,,0.0,34.8,,
2023-07-19 22:00:00,23.125,95.8,2.3525,6.1825,14.4325,19.96,9.2675,0.32,42.02,3.5324999999999998,10.285,,,1.4375,1.4324999999999999,28.6725,99.0925,0.415,95.935,,0.0,35.0,,
2023-07-19 23:00:00,31.2,101.13333333333333,2.7933333333333334,5.8933333333333335,16.393333333333334,19.94,9.316666666666666,0.33,40.61333333333334,3.546666666666667,10.46,,,1.45,1.4466666666666665,28.496666666666666,99.13,0.65,61.06999999999999,,0.0,34.96666666666667,,
2023-07-20 00:00:00,46.775000000000006,112.67500000000001,3.0325,5.3375,17.2325,19.0925,3.253333333333334,0.37333333333333335,42.105000000000004,3.5,10.6175,,,1.455,1.4575,28.5375,99.13,0.6975,83.4225,,0.0,15.55,,
2023-07-20 01:00:00,45.475,117.10000000000001,3.1575,5.1375,17.7075,18.21,2.43,0.3675,41.6425,3.615,11.0725,,,1.4849999999999999,1.4875,28.795,99.13,0.9375,86.81,,0.0,15.625,,
2023-07-20 02:00:00,44.5,126.325,3.0775,4.85,17.2,16.86,2.04,0.37,41.2,3.5825,11.129999999999999,,,1.4775,1.4825,28.7975,99.13,0.8675,73.82000000000001,,0.0,15.55,,
2023-07-20 03:00:00,47.45,121.325,2.81,4.5475,15.755,16.2175,1.87,0.3625,40.705,3.5725,11.125,,,1.475,1.4675,28.299999999999997,99.13,0.57,254.48749999999998,,0.0,15.7,,
2023-07-20 04:00:00,51.6,119.25,2.6675,4.5125,15.065,15.6675,6.676666666666667,0.31666666666666665,41.402499999999996,3.5374999999999996,11.004999999999999,,,1.4725,1.46,28.1225,99.13,0.6066666666666666,24.73,,0.0,15.625,,
2023-07-20 05:00:00,46.35,112.075,2.55,4.115,14.2975,15.3125,7.27,0.3,41.045,3.5374999999999996,10.9425,,,1.47,1.44,27.884999999999998,99.13,0.6599999999999999,58.3625,,0.0,15.7,,
2023-07-20 06:00:00,35.650000000000006,98.05,2.59,3.9425,14.3975,15.4325,7.23,0.3325,40.3425,3.6075,10.9375,,,1.4649999999999999,1.4449999999999998,28.3175,99.13,0.61,60.4775,,0.0,147.525,,
2023-07-20 07:00:00,38.025000000000006,81.25,2.9425,4.0675,16.130000000000003,16.2125,7.35,0.33,42.465,3.7225,10.9475,,,1.4649999999999999,1.4725,30.009999999999998,97.0375,0.7125,70.41,,0.0,148.9,,
2023-07-20 08:00:00,41.925,82.125,2.995,3.8575,16.2675,16.3325,18.263333333333335,0.31666666666666665,40.2725,3.665,10.8575,,,1.4425,1.43,32.0575,78.0875,0.9775,71.655,,0.0,139.85,,
2023-07-20 09:00:00,35.725,65.75,2.9074999999999998,5.21,16.5775,17.4075,19.805,0.3175,40.72,3.6075,10.815,,,1.4375,1.4175,33.11,70.3275,1.25,87.595,,0.0,136.025,,
